game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
9e3e1b08-b229-4f60-8a2e-7b4478043901,1,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946278868,scissors,scissors,5390,6397,tie,tie,0,0,0,0
9e3e1b08-b229-4f60-8a2e-7b4478043901,2,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946288504,scissors,rock,3668,3112,loss,win,-1,3,0,0
9e3e1b08-b229-4f60-8a2e-7b4478043901,3,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946303522,paper,scissors,3004,3511,loss,win,-1,3,-1,3
9e3e1b08-b229-4f60-8a2e-7b4478043901,4,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946315120,rock,paper,1476,2176,loss,win,-1,3,-2,6
9e3e1b08-b229-4f60-8a2e-7b4478043901,5,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946336576,scissors,rock,2596,1072,loss,win,-1,3,-3,9
9e3e1b08-b229-4f60-8a2e-7b4478043901,6,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946346856,rock,scissors,2964,1043,win,loss,3,-1,-4,12
9e3e1b08-b229-4f60-8a2e-7b4478043901,7,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946374441,paper,rock,2507,1818,win,loss,3,-1,-1,11
9e3e1b08-b229-4f60-8a2e-7b4478043901,8,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946380665,paper,paper,4210,3090,tie,tie,0,0,2,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,9,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946390057,rock,paper,5171,2018,loss,win,-1,3,2,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,10,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946419898,paper,rock,1355,2297,win,loss,3,-1,1,13
9e3e1b08-b229-4f60-8a2e-7b4478043901,11,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946427378,rock,scissors,7219,3025,win,loss,3,-1,4,12
9e3e1b08-b229-4f60-8a2e-7b4478043901,12,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946445730,scissors,paper,5154,5219,win,loss,3,-1,7,11
9e3e1b08-b229-4f60-8a2e-7b4478043901,13,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946456042,paper,scissors,5276,4730,loss,win,-1,3,10,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,14,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946474915,rock,scissors,3282,2113,win,loss,3,-1,9,13
9e3e1b08-b229-4f60-8a2e-7b4478043901,15,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946482850,paper,paper,4909,716,tie,tie,0,0,12,12
9e3e1b08-b229-4f60-8a2e-7b4478043901,16,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946490953,scissors,paper,1956,3356,win,loss,3,-1,12,12
9e3e1b08-b229-4f60-8a2e-7b4478043901,17,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946497730,paper,rock,2428,731,win,loss,3,-1,15,11
9e3e1b08-b229-4f60-8a2e-7b4478043901,18,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946502890,scissors,rock,2436,1148,loss,win,-1,3,18,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,19,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946508867,rock,scissors,2611,3892,win,loss,3,-1,17,13
9e3e1b08-b229-4f60-8a2e-7b4478043901,20,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946515529,scissors,paper,3413,3877,win,loss,3,-1,20,12
9e3e1b08-b229-4f60-8a2e-7b4478043901,21,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946521554,paper,rock,2820,2922,win,loss,3,-1,23,11
9e3e1b08-b229-4f60-8a2e-7b4478043901,22,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946527122,rock,scissors,2797,3021,win,loss,3,-1,26,10
9e3e1b08-b229-4f60-8a2e-7b4478043901,23,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946532980,scissors,paper,1586,3674,win,loss,3,-1,29,9
9e3e1b08-b229-4f60-8a2e-7b4478043901,24,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946539738,paper,paper,1028,3044,tie,tie,0,0,32,8
