game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
d4db449d-9c00-465f-aea4-f4393b042f5e,123,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115940286,scissors,paper,343,1013,win,loss,1325,1228,3,-1,26,130
d4db449d-9c00-465f-aea4-f4393b042f5e,124,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115942633,rock,rock,1339,1025,tie,tie,1012,906,0,0,29,129
d4db449d-9c00-465f-aea4-f4393b042f5e,125,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115944994,rock,scissors,1251,897,win,loss,4717,675,3,-1,29,129
d4db449d-9c00-465f-aea4-f4393b042f5e,126,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115950969,scissors,scissors,1259,585,tie,tie,972,2906,0,0,32,128
d4db449d-9c00-465f-aea4-f4393b042f5e,127,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115955143,scissors,paper,829,595,win,loss,1156,795,3,-1,32,128
d4db449d-9c00-465f-aea4-f4393b042f5e,128,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115957137,rock,scissors,1002,1496,win,loss,894,1157,3,-1,35,127
d4db449d-9c00-465f-aea4-f4393b042f5e,129,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115959799,scissors,rock,421,826,loss,win,1069,1003,-1,3,38,126
d4db449d-9c00-465f-aea4-f4393b042f5e,130,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115961705,paper,rock,580,681,win,loss,1055,1053,3,-1,37,129
d4db449d-9c00-465f-aea4-f4393b042f5e,131,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115963449,rock,paper,948,977,loss,win,1374,1205,-1,3,40,128
d4db449d-9c00-465f-aea4-f4393b042f5e,132,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115965809,scissors,paper,628,889,win,loss,1119,997,3,-1,39,131
d4db449d-9c00-465f-aea4-f4393b042f5e,133,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115967825,scissors,scissors,867,746,tie,tie,1075,1067,0,0,42,130
d4db449d-9c00-465f-aea4-f4393b042f5e,134,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115969777,scissors,rock,748,666,loss,win,877,1209,-1,3,42,130
d4db449d-9c00-465f-aea4-f4393b042f5e,135,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115971743,rock,paper,310,1196,loss,win,1120,1125,-1,3,41,133
d4db449d-9c00-465f-aea4-f4393b042f5e,136,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115974070,scissors,scissors,551,1836,tie,tie,1639,1492,0,0,40,136
d4db449d-9c00-465f-aea4-f4393b042f5e,137,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115977554,paper,rock,770,889,win,loss,1346,1297,3,-1,40,136
d4db449d-9c00-465f-aea4-f4393b042f5e,138,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115979801,rock,paper,1947,2865,loss,win,1319,1341,-1,3,43,135
d4db449d-9c00-465f-aea4-f4393b042f5e,139,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115984014,rock,paper,4991,1188,loss,win,844,1810,-1,3,42,138
d4db449d-9c00-465f-aea4-f4393b042f5e,140,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115990822,scissors,scissors,958,1580,tie,tie,879,1164,0,0,41,141
d4db449d-9c00-465f-aea4-f4393b042f5e,141,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115993574,rock,rock,1198,1162,tie,tie,1292,834,0,0,41,141
d4db449d-9c00-465f-aea4-f4393b042f5e,142,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115996074,scissors,paper,635,1897,win,loss,1063,1564,3,-1,41,141
d4db449d-9c00-465f-aea4-f4393b042f5e,143,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579115999543,rock,scissors,3182,604,win,loss,1220,754,3,-1,44,140
d4db449d-9c00-465f-aea4-f4393b042f5e,144,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116003954,rock,scissors,2490,185,win,loss,981,1017,3,-1,47,139
d4db449d-9c00-465f-aea4-f4393b042f5e,145,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116007471,rock,scissors,3103,692,win,loss,1004,1322,3,-1,50,138
d4db449d-9c00-465f-aea4-f4393b042f5e,146,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116011903,rock,paper,487,1292,loss,win,3145,981,-1,3,53,137
d4db449d-9c00-465f-aea4-f4393b042f5e,147,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116016347,paper,rock,2130,2488,win,loss,1264,1236,3,-1,52,140
d4db449d-9c00-465f-aea4-f4393b042f5e,148,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116020106,scissors,paper,1340,712,win,loss,1109,729,3,-1,55,139
d4db449d-9c00-465f-aea4-f4393b042f5e,149,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116022562,rock,scissors,675,336,win,loss,1419,826,3,-1,58,138
d4db449d-9c00-465f-aea4-f4393b042f5e,150,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116024666,scissors,scissors,563,296,tie,tie,1020,1249,0,0,61,137
d4db449d-9c00-465f-aea4-f4393b042f5e,151,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116026487,rock,rock,278,956,tie,tie,999,1012,0,0,61,137
d4db449d-9c00-465f-aea4-f4393b042f5e,152,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116028462,paper,scissors,567,619,loss,win,1273,1094,-1,3,61,137
d4db449d-9c00-465f-aea4-f4393b042f5e,153,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116030362,scissors,scissors,541,569,tie,tie,897,1109,0,0,60,140
d4db449d-9c00-465f-aea4-f4393b042f5e,154,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116032047,scissors,paper,414,964,win,loss,863,957,3,-1,60,140
d4db449d-9c00-465f-aea4-f4393b042f5e,155,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116033975,rock,scissors,542,1229,win,loss,1479,1189,3,-1,63,139
d4db449d-9c00-465f-aea4-f4393b042f5e,156,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116036690,scissors,rock,667,1760,loss,win,1248,2660,-1,3,66,138
d4db449d-9c00-465f-aea4-f4393b042f5e,157,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116041119,paper,rock,414,1645,win,loss,1072,1229,3,-1,65,141
d4db449d-9c00-465f-aea4-f4393b042f5e,158,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116043999,rock,paper,543,1323,loss,win,1552,1861,-1,3,68,140
d4db449d-9c00-465f-aea4-f4393b042f5e,159,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116047191,scissors,scissors,352,628,tie,tie,888,3035,0,0,67,143
d4db449d-9c00-465f-aea4-f4393b042f5e,160,b5c00ab2-07fa-4a11-bbba-29f73c377b11,f72d1922-d529-4ed5-b83c-b7cc7c78862d,1579116050863,paper,rock,222,1452,win,loss,1184,1373,3,-1,67,143
