game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
6efc2377-be23-4135-a54e-fa82e7a25128,274,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593663447,paper,rock,714,89,win,loss,885,466,3,-1,245,137
6efc2377-be23-4135-a54e-fa82e7a25128,275,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593665055,rock,scissors,1659,425,win,loss,886,810,3,-1,248,136
6efc2377-be23-4135-a54e-fa82e7a25128,276,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593667607,scissors,paper,691,561,win,loss,989,594,3,-1,251,135
6efc2377-be23-4135-a54e-fa82e7a25128,277,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593669295,paper,rock,938,169,win,loss,2286,314,3,-1,254,134
6efc2377-be23-4135-a54e-fa82e7a25128,278,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593672527,rock,scissors,716,490,win,loss,1788,649,3,-1,257,133
6efc2377-be23-4135-a54e-fa82e7a25128,279,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593675039,scissors,paper,405,1304,win,loss,968,839,3,-1,260,132
6efc2377-be23-4135-a54e-fa82e7a25128,280,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593677319,paper,scissors,1108,314,loss,win,1309,371,-1,3,263,131
6efc2377-be23-4135-a54e-fa82e7a25128,281,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593679743,scissors,rock,460,1449,loss,win,2695,2061,-1,3,262,134
6efc2377-be23-4135-a54e-fa82e7a25128,282,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593683895,rock,scissors,540,946,win,loss,567,749,3,-1,261,137
6efc2377-be23-4135-a54e-fa82e7a25128,283,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593685597,scissors,paper,343,668,win,loss,536,606,3,-1,264,136
6efc2377-be23-4135-a54e-fa82e7a25128,284,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593686876,paper,scissors,766,596,loss,win,941,1034,-1,3,267,135
6efc2377-be23-4135-a54e-fa82e7a25128,285,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593688684,scissors,paper,453,772,win,loss,1001,1132,3,-1,266,138
6efc2377-be23-4135-a54e-fa82e7a25128,286,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593690596,paper,rock,494,748,win,loss,600,1245,3,-1,269,137
6efc2377-be23-4135-a54e-fa82e7a25128,287,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593692597,rock,scissors,174,459,win,loss,1223,573,3,-1,272,136
6efc2377-be23-4135-a54e-fa82e7a25128,288,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593694287,scissors,paper,570,977,win,loss,934,723,3,-1,275,135
6efc2377-be23-4135-a54e-fa82e7a25128,289,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593696207,paper,rock,492,449,win,loss,1188,674,3,-1,278,134
6efc2377-be23-4135-a54e-fa82e7a25128,290,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593697895,rock,scissors,836,49,win,loss,1006,578,3,-1,281,133
6efc2377-be23-4135-a54e-fa82e7a25128,291,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593699743,scissors,paper,538,57,win,loss,990,683,3,-1,284,132
6efc2377-be23-4135-a54e-fa82e7a25128,292,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593701279,paper,rock,1427,816,win,loss,996,706,3,-1,287,131
6efc2377-be23-4135-a54e-fa82e7a25128,293,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593703711,rock,scissors,548,242,win,loss,836,506,3,-1,290,130
6efc2377-be23-4135-a54e-fa82e7a25128,294,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593705104,scissors,paper,515,248,win,loss,1007,594,3,-1,293,129
6efc2377-be23-4135-a54e-fa82e7a25128,295,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593706633,paper,scissors,1475,159,loss,win,973,1170,-1,3,296,128
6efc2377-be23-4135-a54e-fa82e7a25128,296,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593709284,scissors,paper,167,700,win,loss,536,788,3,-1,295,131
6efc2377-be23-4135-a54e-fa82e7a25128,297,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593710780,paper,scissors,4414,533,loss,win,1250,905,-1,3,298,130
6efc2377-be23-4135-a54e-fa82e7a25128,298,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593716455,scissors,rock,612,464,loss,win,3485,841,-1,3,297,133
6efc2377-be23-4135-a54e-fa82e7a25128,299,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593720560,rock,scissors,604,1016,win,loss,504,877,3,-1,296,136
6efc2377-be23-4135-a54e-fa82e7a25128,300,d92dc120-d3d6-47ae-87d4-cea9293688d0,4a7c6607-4ba0-4898-8946-cf23507a3767,1578593722462,scissors,rock,366,753,loss,win,784,989,-1,3,299,135
