game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,248,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958086555,rock,paper,1164,515,loss,win,954,799,-1,3,154,186
24b49199-9ed8-492a-ab75-7497e037c496,249,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958088689,paper,rock,1190,1563,win,loss,1294,3067,3,-1,153,189
24b49199-9ed8-492a-ab75-7497e037c496,250,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958093332,paper,scissors,686,884,loss,win,878,1221,-1,3,156,188
24b49199-9ed8-492a-ab75-7497e037c496,251,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958095445,scissors,paper,575,1795,win,loss,1055,1197,3,-1,155,191
24b49199-9ed8-492a-ab75-7497e037c496,252,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958098443,rock,scissors,2237,740,win,loss,891,2519,3,-1,158,190
24b49199-9ed8-492a-ab75-7497e037c496,253,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958103212,rock,paper,2180,739,loss,win,1282,1760,-1,3,161,189
24b49199-9ed8-492a-ab75-7497e037c496,254,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958107164,scissors,rock,652,1498,loss,win,525,1108,-1,3,160,192
24b49199-9ed8-492a-ab75-7497e037c496,255,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958109780,rock,scissors,652,2387,win,loss,867,1388,3,-1,159,195
24b49199-9ed8-492a-ab75-7497e037c496,256,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958113564,rock,rock,1623,691,tie,tie,1463,2045,0,0,162,194
24b49199-9ed8-492a-ab75-7497e037c496,257,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958117244,scissors,paper,2612,550,win,loss,1201,1327,3,-1,162,194
24b49199-9ed8-492a-ab75-7497e037c496,258,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958121196,scissors,rock,1476,1835,loss,win,928,957,-1,3,165,193
