game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,108,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938742772,rock,scissors,196,1080,win,loss,1268,1017,3,-1,95,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,109,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938745134,paper,paper,1156,625,tie,tie,1092,1095,0,0,98,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,110,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938747404,rock,rock,965,1087,tie,tie,926,1059,0,0,98,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,111,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938749565,rock,paper,589,920,loss,win,1166,978,-1,3,98,34
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,112,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938751662,paper,rock,739,4525,win,loss,1182,1009,3,-1,97,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,113,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938757383,scissors,paper,925,470,win,loss,1042,1118,3,-1,100,36
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,114,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938759437,scissors,scissors,453,566,tie,tie,983,1089,0,0,103,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,115,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938761107,scissors,rock,654,890,loss,win,678,1018,-1,3,103,35
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,116,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938763028,paper,paper,422,5421,tie,tie,775,915,0,0,102,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,117,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938769380,scissors,paper,748,1743,win,loss,998,890,3,-1,102,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,118,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938772134,scissors,scissors,699,686,tie,tie,884,831,0,0,105,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,119,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938773726,scissors,scissors,730,813,tie,tie,878,841,0,0,105,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,120,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938775430,rock,paper,969,2805,loss,win,581,1104,-1,3,105,37
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,121,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938779395,paper,rock,612,4036,win,loss,475,1136,3,-1,104,40
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,122,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938784866,paper,paper,741,531,tie,tie,1234,888,0,0,107,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,123,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938787330,scissors,scissors,1629,579,tie,tie,1148,947,0,0,107,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,124,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938790230,scissors,paper,627,843,win,loss,647,1062,3,-1,107,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,125,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938792333,scissors,scissors,1151,576,tie,tie,1011,704,0,0,110,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,126,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938795106,rock,rock,423,769,tie,tie,1608,905,0,0,110,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,127,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938797522,paper,scissors,836,1988,loss,win,910,1054,-1,3,110,38
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,128,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938801015,paper,rock,866,731,win,loss,1477,1544,3,-1,109,41
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,129,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938804147,scissors,scissors,678,1153,tie,tie,1058,1056,0,0,112,40
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,130,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938806554,scissors,scissors,657,914,tie,tie,1374,901,0,0,112,40
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,131,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938808937,rock,scissors,678,1003,win,loss,1134,984,3,-1,112,40
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,132,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938811245,paper,paper,890,567,tie,tie,989,818,0,0,115,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,133,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938813243,paper,paper,949,8345,tie,tie,1722,1472,0,0,115,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,134,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938823540,scissors,rock,586,1111,loss,win,543,970,-1,3,115,39
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,135,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938826294,scissors,scissors,1154,4228,tie,tie,1058,1052,0,0,114,42
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,136,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938831754,rock,scissors,667,936,win,loss,930,946,3,-1,114,42
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,137,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938833742,rock,paper,504,727,loss,win,1301,1596,-1,3,117,41
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,138,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938836296,paper,rock,215,2084,win,loss,1139,1345,3,-1,116,44
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,139,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938840222,scissors,paper,514,538,win,loss,1027,897,3,-1,119,43
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,140,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938842274,paper,scissors,442,43,loss,win,853,1190,-1,3,122,42
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,141,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938844342,rock,rock,244,550,tie,tie,962,1308,0,0,121,45
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,142,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938849106,paper,scissors,269,1330,loss,win,553,1206,-1,3,121,45
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,143,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938851886,scissors,scissors,568,1919,tie,tie,1101,1562,0,0,120,48
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,144,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938855563,rock,paper,327,1284,loss,win,1086,1651,-1,3,120,48
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,145,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938858543,rock,scissors,305,916,win,loss,893,1351,3,-1,119,51
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,146,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938860963,paper,paper,95,789,tie,tie,842,1063,0,0,122,50
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,147,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938862967,paper,scissors,504,558,loss,win,759,894,-1,3,122,50
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,148,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938864670,scissors,rock,665,785,loss,win,882,967,-1,3,121,53
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,149,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938866514,paper,rock,853,1144,win,loss,937,916,3,-1,120,56
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,150,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938868850,scissors,paper,622,572,win,loss,910,1795,3,-1,123,55
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,151,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938871452,rock,scissors,761,920,win,loss,820,903,3,-1,126,54
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,152,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938873454,scissors,scissors,492,761,tie,tie,819,917,0,0,129,53
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,153,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938878485,,,0,0,,,3349,2644,0,0,129,53
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,154,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938878555,scissors,rock,784,430,loss,win,852,822,-1,3,129,53
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,155,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938880364,paper,paper,675,1330,tie,tie,649,960,0,0,127,59
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,156,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938882785,rock,scissors,1047,3124,win,loss,851,935,3,-1,127,59
f5c63b82-5906-42b4-b0eb-a6a6e2c286a2,157,512e423e-16f2-4a11-b0ea-0d1795f89fa8,f6bd6361-33aa-4ba9-a610-07bb4d68e3ef,1578938886933,scissors,paper,634,979,win,loss,815,1114,3,-1,130,58
