game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
93eac3ef-16eb-40aa-88c4-7ede3a75037e,164,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036720935,paper,paper,1399,1260,tie,tie,1109,1155,0,0,141,89
93eac3ef-16eb-40aa-88c4-7ede3a75037e,165,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036723496,paper,rock,1277,1331,win,loss,936,1509,3,-1,141,89
93eac3ef-16eb-40aa-88c4-7ede3a75037e,166,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036726343,scissors,scissors,1078,979,tie,tie,1173,1258,0,0,144,88
93eac3ef-16eb-40aa-88c4-7ede3a75037e,167,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036728689,paper,scissors,668,745,loss,win,1272,884,-1,3,144,88
93eac3ef-16eb-40aa-88c4-7ede3a75037e,168,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036730716,paper,rock,810,1494,win,loss,1295,796,3,-1,143,91
93eac3ef-16eb-40aa-88c4-7ede3a75037e,169,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036733516,paper,paper,826,503,tie,tie,1217,999,0,0,146,90
93eac3ef-16eb-40aa-88c4-7ede3a75037e,170,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036735571,paper,scissors,907,1504,loss,win,1833,805,-1,3,146,90
93eac3ef-16eb-40aa-88c4-7ede3a75037e,171,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036738917,rock,rock,720,1014,tie,tie,840,796,0,0,145,93
93eac3ef-16eb-40aa-88c4-7ede3a75037e,172,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036740779,rock,paper,1571,985,loss,win,941,713,-1,3,145,93
93eac3ef-16eb-40aa-88c4-7ede3a75037e,173,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036743299,scissors,paper,915,736,win,loss,1213,809,3,-1,144,96
93eac3ef-16eb-40aa-88c4-7ede3a75037e,174,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036745435,scissors,scissors,2235,431,tie,tie,1349,1850,0,0,147,95
93eac3ef-16eb-40aa-88c4-7ede3a75037e,175,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036749528,rock,scissors,1966,722,win,loss,1181,776,3,-1,147,95
93eac3ef-16eb-40aa-88c4-7ede3a75037e,176,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036752683,rock,rock,1403,1025,tie,tie,1212,1272,0,0,150,94
93eac3ef-16eb-40aa-88c4-7ede3a75037e,177,4d05bc8c-5e5a-4724-894b-4172376e470d,9a98678a-2e81-4263-b8c9-0cb969c7a446,1579036755367,scissors,paper,655,907,win,loss,968,900,3,-1,150,94
