game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
3b330851-c377-4934-b74d-01f0b0f57004,274,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947397144,rock,paper,203,764,loss,win,-1,3,182,134
3b330851-c377-4934-b74d-01f0b0f57004,275,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947399560,paper,rock,580,1205,win,loss,3,-1,181,137
3b330851-c377-4934-b74d-01f0b0f57004,276,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947403313,paper,scissors,492,781,loss,win,-1,3,184,136
3b330851-c377-4934-b74d-01f0b0f57004,277,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947405752,rock,paper,339,810,loss,win,-1,3,183,139
3b330851-c377-4934-b74d-01f0b0f57004,278,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947407713,paper,rock,541,835,win,loss,3,-1,182,142
3b330851-c377-4934-b74d-01f0b0f57004,279,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947410009,paper,scissors,531,803,loss,win,-1,3,185,141
3b330851-c377-4934-b74d-01f0b0f57004,280,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947412033,scissors,paper,419,1300,win,loss,3,-1,184,144
3b330851-c377-4934-b74d-01f0b0f57004,281,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947414353,scissors,scissors,459,2178,tie,tie,0,0,187,143
3b330851-c377-4934-b74d-01f0b0f57004,282,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947417809,rock,rock,380,780,tie,tie,0,0,187,143
3b330851-c377-4934-b74d-01f0b0f57004,283,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947422241,scissors,paper,484,948,win,loss,3,-1,187,143
3b330851-c377-4934-b74d-01f0b0f57004,284,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947424329,rock,rock,356,843,tie,tie,0,0,190,142
3b330851-c377-4934-b74d-01f0b0f57004,285,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947426266,scissors,rock,692,1010,loss,win,-1,3,190,142
3b330851-c377-4934-b74d-01f0b0f57004,286,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947428513,paper,scissors,692,925,loss,win,-1,3,189,145
3b330851-c377-4934-b74d-01f0b0f57004,287,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947430417,rock,rock,789,1261,tie,tie,0,0,188,148
3b330851-c377-4934-b74d-01f0b0f57004,288,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947432897,scissors,scissors,1373,594,tie,tie,0,0,188,148
3b330851-c377-4934-b74d-01f0b0f57004,289,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947435762,rock,paper,148,900,loss,win,-1,3,188,148
3b330851-c377-4934-b74d-01f0b0f57004,290,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947438394,paper,rock,868,603,win,loss,3,-1,187,151
3b330851-c377-4934-b74d-01f0b0f57004,291,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947440394,paper,scissors,628,2171,loss,win,-1,3,190,150
3b330851-c377-4934-b74d-01f0b0f57004,292,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947443585,scissors,paper,412,843,win,loss,3,-1,189,153
3b330851-c377-4934-b74d-01f0b0f57004,293,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947445594,scissors,rock,1164,907,loss,win,-1,3,192,152
3b330851-c377-4934-b74d-01f0b0f57004,294,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947448089,paper,paper,229,1612,tie,tie,0,0,191,155
3b330851-c377-4934-b74d-01f0b0f57004,295,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947451234,rock,rock,604,858,tie,tie,0,0,191,155
3b330851-c377-4934-b74d-01f0b0f57004,296,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947453315,scissors,scissors,906,930,tie,tie,0,0,191,155
3b330851-c377-4934-b74d-01f0b0f57004,297,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947455234,paper,paper,812,835,tie,tie,0,0,191,155
3b330851-c377-4934-b74d-01f0b0f57004,298,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947457025,scissors,rock,661,684,loss,win,-1,3,191,155
3b330851-c377-4934-b74d-01f0b0f57004,299,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947458793,paper,paper,613,1076,tie,tie,0,0,190,158
3b330851-c377-4934-b74d-01f0b0f57004,300,199c9e2b-8cae-4ab0-82f9-89aaf1c31605,75e0d5b8-d10a-4294-9cc9-8a56147aab19,1566947460914,rock,rock,341,3066,tie,tie,0,0,190,158
