game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,113,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940000910,paper,rock,588,2762,win,loss,3,-1,58,82
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,114,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940008366,scissors,rock,876,2042,loss,win,-1,3,61,81
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,115,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940011417,rock,scissors,745,4232,win,loss,3,-1,60,84
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,116,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940017798,paper,rock,1308,3523,win,loss,3,-1,63,83
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,117,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940023694,paper,rock,876,2514,win,loss,3,-1,66,82
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,118,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940027543,scissors,scissors,1171,697,tie,tie,0,0,69,81
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,119,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940029953,paper,scissors,1457,3311,loss,win,-1,3,69,81
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,120,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940034606,scissors,scissors,1413,6218,tie,tie,0,0,68,84
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,121,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940041854,scissors,scissors,684,2649,tie,tie,0,0,68,84
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,122,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940045398,paper,scissors,1005,6715,loss,win,-1,3,68,84
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,123,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940053321,paper,rock,611,8983,win,loss,3,-1,67,87
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,124,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940063680,scissors,scissors,1859,777,tie,tie,0,0,70,86
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,125,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940067001,rock,scissors,2185,672,win,loss,3,-1,70,86
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,126,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940070590,scissors,scissors,6460,2707,tie,tie,0,0,73,85
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,127,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940078286,scissors,rock,4772,5738,loss,win,-1,3,73,85
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,128,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940085542,paper,paper,788,5067,tie,tie,0,0,72,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,129,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940092182,rock,paper,1853,6242,loss,win,-1,3,72,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,130,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940100590,paper,rock,885,6133,win,loss,3,-1,71,91
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,131,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940108178,paper,rock,1808,2869,win,loss,3,-1,74,90
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,132,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940112229,paper,paper,1166,3624,tie,tie,0,0,77,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,133,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940117030,rock,scissors,1621,3330,win,loss,3,-1,77,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,134,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940121798,rock,scissors,1204,7890,win,loss,3,-1,80,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,135,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940130752,paper,paper,7004,5605,tie,tie,0,0,83,87
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,136,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940139790,scissors,scissors,5484,7051,tie,tie,0,0,83,87
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,137,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940148007,paper,rock,676,5938,win,loss,3,-1,83,87
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,138,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940155282,scissors,scissors,8273,1079,tie,tie,0,0,86,86
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,139,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940165121,none,rock,10000,8231,loss,win,-1,3,86,86
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,140,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940179881,paper,paper,753,8191,tie,tie,0,0,85,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,141,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940189268,scissors,scissors,1263,4445,tie,tie,0,0,85,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,142,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940196066,rock,scissors,617,5662,win,loss,3,-1,85,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,143,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940203487,paper,paper,812,3673,tie,tie,0,0,88,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,144,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940208664,rock,rock,1098,2520,tie,tie,0,0,88,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,145,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940212786,scissors,scissors,3658,4758,tie,tie,0,0,88,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,146,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940218538,paper,paper,2329,7134,tie,tie,0,0,88,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,147,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940226783,none,scissors,10000,7498,loss,win,-1,3,88,88
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,148,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940240543,paper,rock,925,9394,win,loss,3,-1,87,91
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,149,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940251530,scissors,paper,1130,7211,win,loss,3,-1,90,90
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,150,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940259961,paper,scissors,4466,724,loss,win,-1,3,93,89
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,151,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940265893,rock,paper,726,6024,loss,win,-1,3,92,92
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,152,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940273367,scissors,paper,725,8066,win,loss,3,-1,91,95
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,153,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940282654,paper,scissors,2316,5626,loss,win,-1,3,94,94
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,154,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940289536,scissors,rock,858,8841,loss,win,-1,3,93,97
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,155,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940299751,rock,paper,3236,8378,loss,win,-1,3,92,100
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,156,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940309703,paper,paper,667,8057,tie,tie,0,0,91,103
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,157,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940318863,paper,rock,581,6850,win,loss,3,-1,91,103
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,158,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940327481,paper,rock,938,7239,win,loss,3,-1,94,102
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,159,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940336543,paper,scissors,796,5075,loss,win,-1,3,97,101
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,160,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940342943,paper,scissors,892,5403,loss,win,-1,3,96,104
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,161,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940349622,paper,paper,1301,4419,tie,tie,0,0,95,107
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,162,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940355840,paper,scissors,5723,4498,loss,win,-1,3,95,107
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,163,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940363143,paper,rock,828,4603,win,loss,3,-1,94,110
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,164,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940369599,paper,rock,3723,7960,win,loss,3,-1,97,109
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,165,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940378791,paper,paper,2413,2267,tie,tie,0,0,100,108
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,166,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940382567,rock,scissors,2563,353,win,loss,3,-1,100,108
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,167,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940386417,rock,scissors,2537,3039,win,loss,3,-1,103,107
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,168,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940391681,rock,paper,898,760,loss,win,-1,3,106,106
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,169,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940393839,scissors,paper,1268,753,win,loss,3,-1,105,109
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,170,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940396207,rock,rock,8756,3490,tie,tie,0,0,108,108
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,171,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940407994,scissors,scissors,7328,5615,tie,tie,0,0,108,108
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,172,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940416602,paper,scissors,7418,5678,loss,win,-1,3,108,108
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,173,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940425183,rock,scissors,2405,8426,win,loss,3,-1,107,111
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,174,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940435055,none,paper,10000,3641,loss,win,-1,3,110,110
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,175,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940448975,paper,scissors,740,8857,loss,win,-1,3,109,113
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,176,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940460055,scissors,paper,564,7762,win,loss,3,-1,108,116
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,177,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940469232,paper,rock,2155,617,win,loss,3,-1,111,115
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,178,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940473871,rock,paper,1349,992,loss,win,-1,3,114,114
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,179,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940476487,rock,paper,1038,5179,loss,win,-1,3,113,117
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,180,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940483169,paper,rock,666,4912,win,loss,3,-1,112,120
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,181,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940489351,scissors,paper,1245,3209,win,loss,3,-1,115,119
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,182,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940493800,scissors,paper,876,5217,win,loss,3,-1,118,118
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,183,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940500522,scissors,rock,961,1038,loss,win,-1,3,121,117
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,184,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940503279,scissors,rock,853,931,loss,win,-1,3,120,120
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,185,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940505359,scissors,rock,797,483,loss,win,-1,3,119,123
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,186,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940507175,scissors,scissors,884,3819,tie,tie,0,0,118,126
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,187,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940512287,scissors,rock,692,604,loss,win,-1,3,118,126
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,188,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940514295,scissors,paper,940,3361,win,loss,3,-1,117,129
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,189,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940518863,scissors,rock,604,162,loss,win,-1,3,120,128
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,190,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940520671,scissors,rock,644,1122,loss,win,-1,3,119,131
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,191,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940523465,scissors,rock,651,2089,loss,win,-1,3,118,134
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,192,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940526967,scissors,rock,596,1546,loss,win,-1,3,117,137
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,193,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940529506,scissors,rock,521,1552,loss,win,-1,3,116,140
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,194,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940531976,scissors,rock,564,3506,loss,win,-1,3,115,143
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,195,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940536313,scissors,rock,859,630,loss,win,-1,3,114,146
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,196,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940538320,scissors,rock,658,736,loss,win,-1,3,113,149
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,197,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940539887,scissors,rock,724,1633,loss,win,-1,3,112,152
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,198,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940542209,scissors,rock,682,984,loss,win,-1,3,111,155
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,199,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940543986,scissors,rock,1152,1126,loss,win,-1,3,110,158
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,200,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940546064,scissors,rock,780,1073,loss,win,-1,3,109,161
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,201,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940548057,scissors,rock,729,807,loss,win,-1,3,108,164
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,202,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940549614,scissors,rock,773,1079,loss,win,-1,3,107,167
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,203,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940551337,paper,rock,691,1487,win,loss,3,-1,106,170
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,204,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940554112,paper,rock,1652,2297,win,loss,3,-1,109,169
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,205,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940557305,paper,scissors,562,632,loss,win,-1,3,112,168
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,206,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940558871,paper,scissors,724,643,loss,win,-1,3,111,171
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,207,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940560466,rock,scissors,834,566,win,loss,3,-1,110,174
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,208,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940562363,paper,scissors,760,1358,loss,win,-1,3,113,173
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,209,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940564911,rock,scissors,782,1217,win,loss,3,-1,112,176
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,210,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940567071,rock,scissors,692,1738,win,loss,3,-1,115,175
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,211,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940569849,rock,paper,681,888,loss,win,-1,3,118,174
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,212,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940571698,scissors,scissors,602,1022,tie,tie,0,0,117,177
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,213,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940573639,paper,paper,572,1193,tie,tie,0,0,117,177
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,214,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940575826,scissors,paper,425,2534,win,loss,3,-1,117,177
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,215,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940580303,scissors,paper,636,1729,win,loss,3,-1,120,176
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,216,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940582834,scissors,rock,418,574,loss,win,-1,3,123,175
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,217,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940584257,paper,scissors,617,1479,loss,win,-1,3,122,178
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,218,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940586690,scissors,scissors,465,1199,tie,tie,0,0,121,181
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,219,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940588857,scissors,rock,418,1831,loss,win,-1,3,121,181
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,220,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940591720,paper,rock,1172,1609,win,loss,3,-1,120,184
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,221,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940595279,paper,paper,1357,1592,tie,tie,0,0,123,183
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,222,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940600479,paper,paper,628,658,tie,tie,0,0,123,183
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,223,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940602343,paper,scissors,629,689,loss,win,-1,3,123,183
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,224,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940604023,rock,scissors,725,635,win,loss,3,-1,122,186
0c4a7ffa-9ecd-4702-825f-da70253dd8a3,225,ed66ca36-52cf-40ee-8ba1-0eebeaf8a8fd,9d1976f0-1149-401a-ac6a-861b98b3e0d1,1566940606080,rock,paper,924,752,loss,win,-1,3,125,185
