game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,185,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631619232,rock,scissors,1152,1236,win,loss,3,-1,157,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,186,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631621640,rock,scissors,545,1260,win,loss,3,-1,160,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,187,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631624151,rock,rock,33,2310,tie,tie,0,0,163,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,188,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631627817,paper,rock,638,1818,win,loss,3,-1,163,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,189,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631630768,scissors,paper,409,1366,win,loss,3,-1,166,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,190,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631633337,paper,paper,359,1799,tie,tie,0,0,169,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,191,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631636480,scissors,scissors,240,1349,tie,tie,0,0,169,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,192,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631639135,rock,scissors,128,1871,win,loss,3,-1,169,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,193,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631642268,scissors,paper,708,1273,win,loss,3,-1,172,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,194,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631644750,paper,scissors,433,1039,loss,win,-1,3,175,75
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,195,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631647095,scissors,scissors,275,1663,tie,tie,0,0,174,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,196,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631650767,rock,rock,17,1406,tie,tie,0,0,174,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,197,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631653751,scissors,scissors,120,1232,tie,tie,0,0,174,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,198,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631656454,paper,rock,418,1552,win,loss,3,-1,174,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,199,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631659215,scissors,scissors,416,1095,tie,tie,0,0,177,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,200,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631662286,rock,scissors,193,911,win,loss,3,-1,177,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,201,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631665486,paper,scissors,387,1143,loss,win,-1,3,180,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,202,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631668071,scissors,paper,345,3966,win,loss,3,-1,179,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,203,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631673456,rock,scissors,688,765,win,loss,3,-1,182,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,204,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631675484,scissors,paper,548,3528,win,loss,3,-1,185,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,205,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631680030,rock,scissors,354,727,win,loss,3,-1,188,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,206,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631681967,paper,scissors,353,573,loss,win,-1,3,191,75
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,207,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631684096,scissors,scissors,457,1951,tie,tie,0,0,190,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,208,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631687135,paper,rock,824,2134,win,loss,3,-1,190,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,209,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631690797,rock,scissors,1267,1016,win,loss,3,-1,193,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,210,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631693286,rock,scissors,650,1295,win,loss,3,-1,196,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,211,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631695790,rock,scissors,402,1191,win,loss,3,-1,199,75
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,212,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631698414,rock,scissors,329,2517,win,loss,3,-1,202,74
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,213,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631702132,rock,paper,652,1529,loss,win,-1,3,205,73
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,214,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631705066,paper,paper,470,1688,tie,tie,0,0,204,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,215,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631708301,paper,paper,444,1649,tie,tie,0,0,204,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,216,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631711526,paper,scissors,299,940,loss,win,-1,3,204,76
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,217,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631713973,rock,scissors,698,1312,win,loss,3,-1,203,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,218,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631716889,scissors,paper,234,1551,win,loss,3,-1,206,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,219,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631719928,scissors,scissors,600,2026,tie,tie,0,0,209,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,220,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631723384,scissors,rock,840,1765,loss,win,-1,3,209,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,221,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631726491,rock,scissors,509,8536,win,loss,3,-1,208,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,222,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631736545,scissors,paper,359,1243,win,loss,3,-1,211,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,223,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631738895,rock,scissors,496,740,win,loss,3,-1,214,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,224,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631740749,paper,scissors,524,535,loss,win,-1,3,217,77
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,225,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631742382,rock,scissors,673,807,win,loss,3,-1,216,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,226,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631744228,rock,paper,1044,801,loss,win,-1,3,219,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,227,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631746462,paper,paper,938,1159,tie,tie,0,0,218,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,228,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631748719,rock,scissors,402,759,win,loss,3,-1,218,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,229,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631750667,rock,scissors,780,986,win,loss,3,-1,221,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,230,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631752793,scissors,paper,311,948,win,loss,3,-1,224,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,231,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631754759,paper,scissors,344,1420,loss,win,-1,3,227,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,232,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631757490,scissors,scissors,237,2076,tie,tie,0,0,226,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,233,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631761119,paper,scissors,186,1350,loss,win,-1,3,226,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,234,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631763556,rock,rock,419,2106,tie,tie,0,0,225,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,235,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631766862,rock,scissors,313,1717,win,loss,3,-1,225,85
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,236,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631769918,scissors,paper,345,1742,win,loss,3,-1,228,84
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,237,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631772906,rock,scissors,845,2314,win,loss,3,-1,231,83
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,238,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631776664,paper,rock,256,1293,win,loss,3,-1,234,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,239,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631779159,rock,scissors,260,970,win,loss,3,-1,237,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,240,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631781322,scissors,paper,199,1051,win,loss,3,-1,240,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,241,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631783599,rock,rock,344,1462,tie,tie,0,0,243,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,242,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631786522,paper,rock,86,1116,win,loss,3,-1,243,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,243,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631788927,scissors,scissors,98,1702,tie,tie,0,0,246,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,244,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631791910,paper,scissors,306,1399,loss,win,-1,3,246,78
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,245,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631795694,scissors,scissors,489,1342,tie,tie,0,0,245,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,246,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631798335,rock,scissors,271,1486,win,loss,3,-1,245,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,247,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631801440,paper,rock,57,1374,win,loss,3,-1,248,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,248,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631804335,scissors,scissors,104,1108,tie,tie,0,0,251,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,249,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631806759,paper,scissors,233,893,loss,win,-1,3,251,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,250,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631808798,rock,scissors,535,1358,win,loss,3,-1,250,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,251,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631811111,scissors,paper,545,1326,win,loss,3,-1,253,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,252,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631813457,rock,scissors,574,1188,win,loss,3,-1,256,80
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,253,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631815614,scissors,rock,473,1383,loss,win,-1,3,259,79
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,254,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631818366,paper,rock,195,2071,win,loss,3,-1,258,82
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,255,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631821376,rock,scissors,648,829,win,loss,3,-1,261,81
fa6d5ed9-bf7c-4a6c-84e4-258e8f30ad33,256,701c37d8-2e90-411f-9e8b-0b8abf7c0516,a7da0ec9-5270-4f70-9052-7b3ca490623c,1567631823235,rock,paper,716,769,loss,win,-1,3,264,80
