game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
2f3acb97-7e8b-4a84-9149-9d4869e13c47,184,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937234850,rock,paper,581,751,loss,win,-1,3,155,103
2f3acb97-7e8b-4a84-9149-9d4869e13c47,185,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937236921,scissors,scissors,422,775,tie,tie,0,0,154,106
2f3acb97-7e8b-4a84-9149-9d4869e13c47,186,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937239050,rock,paper,996,1263,loss,win,-1,3,154,106
2f3acb97-7e8b-4a84-9149-9d4869e13c47,187,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937241482,paper,rock,837,1318,win,loss,3,-1,153,109
2f3acb97-7e8b-4a84-9149-9d4869e13c47,188,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937244234,scissors,paper,851,1070,win,loss,3,-1,156,108
2f3acb97-7e8b-4a84-9149-9d4869e13c47,189,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937246434,rock,paper,525,1382,loss,win,-1,3,159,107
2f3acb97-7e8b-4a84-9149-9d4869e13c47,190,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937249058,paper,scissors,548,926,loss,win,-1,3,158,110
2f3acb97-7e8b-4a84-9149-9d4869e13c47,191,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937251234,scissors,scissors,429,1271,tie,tie,0,0,157,113
2f3acb97-7e8b-4a84-9149-9d4869e13c47,192,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937253715,rock,scissors,883,829,win,loss,3,-1,157,113
2f3acb97-7e8b-4a84-9149-9d4869e13c47,193,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937256587,paper,scissors,1363,711,loss,win,-1,3,160,112
2f3acb97-7e8b-4a84-9149-9d4869e13c47,194,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937259489,rock,scissors,475,1358,win,loss,3,-1,159,115
2f3acb97-7e8b-4a84-9149-9d4869e13c47,195,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937262762,paper,paper,877,1031,tie,tie,0,0,162,114
2f3acb97-7e8b-4a84-9149-9d4869e13c47,196,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937265169,scissors,rock,445,991,loss,win,-1,3,162,114
2f3acb97-7e8b-4a84-9149-9d4869e13c47,197,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937267598,rock,rock,198,1005,tie,tie,0,0,161,117
2f3acb97-7e8b-4a84-9149-9d4869e13c47,198,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937270060,rock,paper,1041,913,loss,win,-1,3,161,117
2f3acb97-7e8b-4a84-9149-9d4869e13c47,199,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937272578,paper,paper,476,957,tie,tie,0,0,160,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,200,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937274716,scissors,rock,2947,1203,loss,win,-1,3,160,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,201,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937279007,rock,scissors,560,1346,win,loss,3,-1,159,123
2f3acb97-7e8b-4a84-9149-9d4869e13c47,202,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937281660,paper,paper,715,980,tie,tie,0,0,162,122
2f3acb97-7e8b-4a84-9149-9d4869e13c47,203,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937283811,rock,scissors,699,854,win,loss,3,-1,162,122
2f3acb97-7e8b-4a84-9149-9d4869e13c47,204,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937285737,scissors,paper,797,1063,win,loss,3,-1,165,121
2f3acb97-7e8b-4a84-9149-9d4869e13c47,205,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937288109,scissors,scissors,954,968,tie,tie,0,0,168,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,206,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937290107,rock,scissors,602,1036,win,loss,3,-1,168,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,207,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937292043,paper,paper,602,949,tie,tie,0,0,171,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,208,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937294213,scissors,scissors,408,2034,tie,tie,0,0,171,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,209,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937297143,rock,paper,936,3485,loss,win,-1,3,171,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,210,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937301897,scissors,paper,677,1088,win,loss,3,-1,170,122
2f3acb97-7e8b-4a84-9149-9d4869e13c47,211,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937304666,rock,scissors,331,1054,win,loss,3,-1,173,121
2f3acb97-7e8b-4a84-9149-9d4869e13c47,212,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937307234,scissors,scissors,667,838,tie,tie,0,0,176,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,213,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937309859,paper,rock,306,1007,win,loss,3,-1,176,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,214,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937312555,rock,scissors,236,758,win,loss,3,-1,179,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,215,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937314866,paper,scissors,1180,743,loss,win,-1,3,182,118
2f3acb97-7e8b-4a84-9149-9d4869e13c47,216,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937317322,rock,scissors,676,847,win,loss,3,-1,181,121
2f3acb97-7e8b-4a84-9149-9d4869e13c47,217,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937319627,scissors,paper,746,733,win,loss,3,-1,184,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,218,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937323475,rock,scissors,652,487,win,loss,3,-1,187,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,219,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937325306,scissors,scissors,908,566,tie,tie,0,0,190,118
2f3acb97-7e8b-4a84-9149-9d4869e13c47,220,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937327034,rock,paper,748,1007,loss,win,-1,3,190,118
2f3acb97-7e8b-4a84-9149-9d4869e13c47,221,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937329290,paper,rock,653,1279,win,loss,3,-1,189,121
2f3acb97-7e8b-4a84-9149-9d4869e13c47,222,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937331618,scissors,paper,491,870,win,loss,3,-1,192,120
2f3acb97-7e8b-4a84-9149-9d4869e13c47,223,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937333762,rock,paper,396,1206,loss,win,-1,3,195,119
2f3acb97-7e8b-4a84-9149-9d4869e13c47,224,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937336034,paper,scissors,533,895,loss,win,-1,3,194,122
2f3acb97-7e8b-4a84-9149-9d4869e13c47,225,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937338155,scissors,scissors,595,685,tie,tie,0,0,193,125
2f3acb97-7e8b-4a84-9149-9d4869e13c47,226,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937340066,rock,paper,582,800,loss,win,-1,3,193,125
2f3acb97-7e8b-4a84-9149-9d4869e13c47,227,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937341858,paper,scissors,341,1975,loss,win,-1,3,192,128
2f3acb97-7e8b-4a84-9149-9d4869e13c47,228,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937344826,scissors,paper,645,927,win,loss,3,-1,191,131
2f3acb97-7e8b-4a84-9149-9d4869e13c47,229,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937346938,scissors,scissors,508,919,tie,tie,0,0,194,130
2f3acb97-7e8b-4a84-9149-9d4869e13c47,230,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937348929,rock,rock,655,1012,tie,tie,0,0,194,130
2f3acb97-7e8b-4a84-9149-9d4869e13c47,231,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937351465,paper,scissors,157,815,loss,win,-1,3,194,130
2f3acb97-7e8b-4a84-9149-9d4869e13c47,232,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937353562,scissors,rock,37,999,loss,win,-1,3,193,133
2f3acb97-7e8b-4a84-9149-9d4869e13c47,233,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937355593,rock,scissors,724,935,win,loss,3,-1,192,136
2f3acb97-7e8b-4a84-9149-9d4869e13c47,234,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937357706,rock,scissors,756,967,win,loss,3,-1,195,135
2f3acb97-7e8b-4a84-9149-9d4869e13c47,235,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937360490,paper,scissors,452,1751,loss,win,-1,3,198,134
2f3acb97-7e8b-4a84-9149-9d4869e13c47,236,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937364659,rock,scissors,692,756,win,loss,3,-1,197,137
2f3acb97-7e8b-4a84-9149-9d4869e13c47,237,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937366434,paper,rock,756,983,win,loss,3,-1,200,136
2f3acb97-7e8b-4a84-9149-9d4869e13c47,238,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937369010,rock,rock,420,870,tie,tie,0,0,203,135
2f3acb97-7e8b-4a84-9149-9d4869e13c47,239,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937371322,scissors,paper,380,999,win,loss,3,-1,203,135
2f3acb97-7e8b-4a84-9149-9d4869e13c47,240,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937373610,scissors,scissors,1324,1087,tie,tie,0,0,206,134
2f3acb97-7e8b-4a84-9149-9d4869e13c47,241,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937376001,paper,paper,573,753,tie,tie,0,0,206,134
2f3acb97-7e8b-4a84-9149-9d4869e13c47,242,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937377729,rock,paper,693,1888,loss,win,-1,3,206,134
2f3acb97-7e8b-4a84-9149-9d4869e13c47,243,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937380769,paper,scissors,398,1070,loss,win,-1,3,205,137
2f3acb97-7e8b-4a84-9149-9d4869e13c47,244,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937383613,scissors,scissors,217,739,tie,tie,0,0,204,140
2f3acb97-7e8b-4a84-9149-9d4869e13c47,245,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937385385,rock,paper,596,768,loss,win,-1,3,204,140
2f3acb97-7e8b-4a84-9149-9d4869e13c47,246,eddf66e6-3841-4fc5-92a6-dd1fba54cf48,82b59736-9145-4c23-bd3b-3fae693b414f,1566937387121,paper,scissors,445,703,loss,win,-1,3,203,143
